"datetime","hlz_btc","rw_btc","hlz_eth","rw_eth","hlz_ltc","rw_ltc"
2017-11-13 23:59:59,0.0557957390023107,0.064337818058527,0.0650667995325731,0.0648634934631599,0.0646001969934195,0.0833177663378746
2017-11-14 23:59:59,0.0557196847794423,0.0643102691604535,0.0650507721207284,0.0648254878169159,0.0642253816834206,0.082975848533339
2017-11-15 23:59:59,0.0566720624239789,0.0651585422144219,0.0649984700871534,0.0647974992156076,0.0643297195279731,0.0830540667117424
2017-11-16 23:59:59,0.0577570919237316,0.0660619090165667,0.0651004495258094,0.0648872124661763,0.0652807536410516,0.0837429211031953
2017-11-17 23:59:59,0.0577214498001555,0.0660692773072914,0.0651118855570582,0.0649166396736639,0.0652588163784059,0.0837482530861866
2017-11-18 23:59:59,0.0575073640131206,0.0630774298150525,0.0648615554332884,0.064725760039455,0.0654292993388141,0.0838900271616216
2017-11-19 23:59:59,0.0562712848152166,0.0618486030903028,0.0649018236073685,0.0647611126870265,0.0653125913630825,0.0837708976664602
2017-11-20 23:59:59,0.0562745805565773,0.0618483114479637,0.0651372751698727,0.0649651664545133,0.0653332926453915,0.0837896403366404
2017-11-21 23:59:59,0.0562648401597859,0.0618510533486499,0.0650366688645828,0.0648900549330189,0.0658604159883038,0.0841913562356469
2017-11-22 23:59:59,0.0554438148502839,0.0610177581400161,0.0648724641448939,0.0647583655965689,0.0660236708719072,0.0843351133334911
2017-11-23 23:59:59,0.0553731513482579,0.0609869173070865,0.0645592679615267,0.064486141646013,0.0665524097437181,0.084760665755763
2017-11-24 23:59:59,0.0555056682212682,0.061103917329196,0.0644641755586638,0.0643403370374484,0.0670441729039936,0.0851311595918357
2017-11-25 23:59:59,0.0551886392075516,0.0608695141915577,0.0644416899150687,0.0642261322804434,0.0671015858386794,0.0851683622000084
2017-11-26 23:59:59,0.0559774300254367,0.0615562662240962,0.0647836910405701,0.064642758807678,0.0674429448693369,0.0884830551477073
2017-11-27 23:59:59,0.0559138541970235,0.0614750590691981,0.0648217480620257,0.0646902009010312,0.0674371908812011,0.0884726085222798
2017-11-28 23:59:59,0.0566921291041913,0.06217062604127,0.0646207944444759,0.0645343639711968,0.0671605006402321,0.0883031473058289
2017-11-29 23:59:59,0.056609164010833,0.0620514495739451,0.0645349045057115,0.0643983734974524,0.0671483254645585,0.0882871933571572
2017-11-30 23:59:59,0.0566218320468205,0.0620716831301545,0.06451022161731,0.0643831859643638,0.0678421322624963,0.0888129506963213
2017-12-01 23:59:59,0.0567740252498953,0.0621456163570347,0.0644775016235643,0.0643735376469691,0.0670505849844119,0.0881413103588819
2017-12-02 23:59:59,0.0592942568908474,0.0644058845285805,0.0644659554779842,0.0643687076916629,0.0673583471944878,0.088362433742386
2017-12-03 23:59:59,0.060165859558335,0.0652275260727208,0.0644788944236423,0.0643752113027595,0.0669732159120337,0.0880404274468698
2017-12-04 23:59:59,0.0601033778090676,0.0651450324000835,0.064740684423666,0.0646408551007476,0.0669528629023557,0.0880160515361435
2017-12-05 23:59:59,0.0604528647412204,0.0654704574974103,0.0647376463886644,0.0646316737651763,0.0669311688796091,0.0880075498096767
2017-12-06 23:59:59,0.0606181834937526,0.0656268202345927,0.0647478817429508,0.0646421436313663,0.0664890454685671,0.0877184783462603
2017-12-07 23:59:59,0.0606000415919483,0.0656186693484248,0.0642951333153271,0.0642523562624114,0.0665249560501957,0.0877417911998045
2017-12-08 23:59:59,0.060717943260028,0.0657310332644736,0.0641388760235129,0.0641470483761136,0.0668150612703957,0.0879731191859
2017-12-09 23:59:59,0.0611797455101278,0.0661583436114823,0.0637267999887452,0.0636832700073447,0.0671813627717973,0.0882338750408189
2017-12-10 23:59:59,0.0613082345176678,0.0662655884749029,0.0635534644536066,0.0635425202627155,0.0670888378713904,0.0881806542625485
2017-12-11 23:59:59,0.06193713105364,0.0668461960101535,0.0635093979553159,0.0635306158085828,0.067552758305386,0.0885267685842777
2017-12-12 23:59:59,0.0621787806798954,0.0670560989331383,0.0629973931761475,0.0630982893293237,0.0674784218650347,0.0884860359340307
2017-12-13 23:59:59,0.0620902821333917,0.066955922768527,0.062736361365717,0.0628720547066058,0.0687561279192037,0.0894168283010544
2017-12-14 23:59:59,0.0624894497126314,0.0673240785526323,0.062021250456301,0.0620596449997242,0.069184085187654,0.0897272831785535
2017-12-15 23:59:59,0.0626131539235777,0.0674346024669836,0.0610946344801077,0.0610520600252546,0.0710284287734887,0.0911327384254501
2017-12-16 23:59:59,0.062180467444233,0.0669908536506004,0.0605545377979433,0.0605846122034058,0.0710525275810185,0.0911546853422933
2017-12-17 23:59:59,0.0621227695080955,0.0669138305208518,0.0602513355264963,0.0602337006047832,0.0740691463073952,0.0934522397006346
2017-12-18 23:59:59,0.0633672185425686,0.0680557456925192,0.0602800288627635,0.0602905390138806,0.0754791665337139,0.0945315043634792
2017-12-19 23:59:59,0.0633685626723387,0.0680576740964743,0.060232798477492,0.0602075779664856,0.0755330474992116,0.0945776218587092
2017-12-20 23:59:59,0.063411543039082,0.0680934616965527,0.0602132293592099,0.0601972767638409,0.0758488328922382,0.0948347958664782
2017-12-21 23:59:59,0.0635755697682302,0.0682553483801632,0.0602332964369762,0.0602139659039809,0.0762507625340752,0.0951617138238914
2017-12-22 23:59:59,0.0635637682949932,0.0682518263678836,0.0600098135362128,0.0600320751701359,0.0763239892426233,0.0952074634895432
2017-12-23 23:59:59,0.0638104473254841,0.0684721805295535,0.0600877828188449,0.0601470689797127,0.0763324143147089,0.0952059681439313
2017-12-24 23:59:59,0.0637856316092494,0.0684270349405472,0.0603224373572196,0.0604063083211443,0.0766031567060526,0.095424707668879
2017-12-25 23:59:59,0.0638516838004317,0.0684803446278327,0.0602518747388038,0.0603491109509906,0.0766448585134721,0.09545786800768
2017-12-26 23:59:59,0.0639821627447957,0.0686081661462754,0.0601725210967459,0.0602520509386084,0.077036565239862,0.100043998106528
2017-12-27 23:59:59,0.064000808620854,0.0686314835511557,0.0601078086375102,0.0602053002621103,0.0764919478710689,0.0996065652673813
2017-12-28 23:59:59,0.0636852877890016,0.0683780169615817,0.060103479488089,0.0601975878688021,0.0765681441877399,0.0996567280900402
2017-12-29 23:59:59,0.0636569683843158,0.068337861638212,0.0600531843548335,0.0601403696676391,0.0765171775581838,0.099608834538415
2017-12-30 23:59:59,0.0636437790897558,0.0683097029149988,0.0602814146245887,0.0603455791191682,0.0762733861318803,0.0994578377592557
2017-12-31 23:59:59,0.0639199360827669,0.0685782966263901,0.0602722442416859,0.0603303191355088,0.0761617523488714,0.0993573479369216
2018-01-01 23:59:59,0.0642020156272644,0.0688497852203678,0.0602966868611506,0.0603479447961556,0.0762493462157287,0.0994417377950677
2018-01-02 23:59:59,0.0641924587566281,0.0688077646622821,0.0598641145701561,0.059860965851399,0.078809724180712,0.101338250419957
2018-01-03 23:59:59,0.0642006435299651,0.068820475060974,0.0598509684644369,0.0598259316053378,0.0787469973404051,0.101280511500823
2018-01-04 23:59:59,0.0642232183067326,0.0688207694345326,0.0599193360431702,0.0598684711153214,0.0790783027990622,0.101520153452705
2018-01-05 23:59:59,0.0643678929139991,0.0689186268400183,0.059729716567058,0.0596596796443191,0.0783480672771313,0.100941295268277
2018-01-06 23:59:59,0.0642992273350424,0.0688288876786381,0.0597560735068366,0.0596742192250497,0.0784924264927745,0.101059650211293
2018-01-07 23:59:59,0.0642770465181529,0.0687958231577624,0.0597546742844739,0.0596746617696704,0.0784582436944112,0.101025225380329
2018-01-08 23:59:59,0.0649024069961179,0.0693668788980742,0.0597352049567015,0.0596445291939792,0.0784693256343649,0.101029615541922
2018-01-09 23:59:59,0.0649044683578505,0.0693683683528907,0.0597351903327861,0.059645274652328,0.078743855517972,0.101242000957809
2018-01-10 23:59:59,0.0647898506509856,0.0692857974674102,0.0596834139994188,0.059612484659332,0.0787187589714257,0.101228511592989
2018-01-11 23:59:59,0.0649731504483106,0.0694483465282427,0.059948188357292,0.0599209570860283,0.07867988789708,0.101192007392025
2018-01-12 23:59:59,0.0649182640812986,0.069378616840182,0.0599263288377753,0.0599042482569864,0.0786471119994639,0.101158466705982
2018-01-13 23:59:59,0.0649598839410908,0.0694391028924307,0.0599970147297283,0.0599838878223742,0.0784993252297895,0.101032462947508
2018-01-14 23:59:59,0.0646343921761718,0.0691750748394384,0.0600305461651483,0.0600319227541617,0.0772627453220127,0.100070422869687
2018-01-15 23:59:59,0.0644924839980793,0.0690657094915382,0.06024395630436,0.0602222598858638,0.0774452495679103,0.10022286045806
2018-01-16 23:59:59,0.064091889091759,0.0687353869891102,0.0603294848830371,0.0603291891279292,0.077398774777457,0.100174652679821
2018-01-17 23:59:59,0.0636495733472983,0.0682833104917493,0.0603381429967219,0.0603352329776476,0.0773628484418732,0.100134154920215
2018-01-18 23:59:59,0.0636256338233527,0.0682450362832855,0.0601595520057153,0.0601238132973813,0.0764618657844031,0.0994990567896125
2018-01-19 23:59:59,0.0631726225507937,0.0677793697226845,0.0601810765991236,0.0601447079223648,0.0764290011058381,0.0994660792822337
2018-01-20 23:59:59,0.0630002864127276,0.067584370109383,0.0602311163469944,0.0601775685222507,0.0759820587916135,0.0991051220573269
2018-01-21 23:59:59,0.063110237590251,0.0676908420565627,0.0602293954531395,0.0601713002039284,0.0761065025196617,0.0991967403164866
2018-01-22 23:59:59,0.0631194076955647,0.0676970617956683,0.0602271450540637,0.0601659132765258,0.0761309817819964,0.0992156397599467
2018-01-23 23:59:59,0.063786624213296,0.068308027317567,0.0605573823143794,0.0605320020410549,0.0765399413819229,0.0995130565819377
2018-01-24 23:59:59,0.0638224156897872,0.0683307666374811,0.0605439711923998,0.06049821058406,0.0765626891105183,0.0995236689462446
2018-01-25 23:59:59,0.0638124422354164,0.0683283554558871,0.0605717960670717,0.0605359670200033,0.0761408852656978,0.099234659695646
2018-01-26 23:59:59,0.0638234761432335,0.0683338438710737,0.0604849342473879,0.0604261636070024,0.0763569015477452,0.0993832906139722
2018-01-27 23:59:59,0.0638782250219343,0.068386221161633,0.0605604711605877,0.0605087305168837,0.0735481286897063,0.097269604297333
2018-01-28 23:59:59,0.0640410207768771,0.0685203378352044,0.0605719816015735,0.0605133656062892,0.0706007795914181,0.0950892013908254
2018-01-30 00:05:17,0.0643135369856218,0.068770989794996,0.0606051513781534,0.0605543119017154,0.0706457101078028,0.0951319268224901
2018-01-30 23:59:59,0.0640764271238914,0.0685263124810779,0.0602762326845034,0.0602472401503905,0.0702864275326728,0.0878274402745767
2018-01-31 23:59:59,0.0639997259170166,0.0684446127980044,0.0603266647233709,0.0602850097748481,0.0700172412380243,0.0791420201902649
2018-02-01 23:59:59,0.0640067485541832,0.068424326994038,0.0595978429870341,0.0596206987671158,0.0698668699547582,0.0790308176170649
2018-02-02 23:59:59,0.0639197673937274,0.0683559706360186,0.059607008790875,0.0595925942912094,0.0694207150432088,0.078677932642025
2018-02-03 23:59:59,0.0638229845276231,0.0682533366926645,0.0595825935421967,0.0595598829319886,0.068880490574005,0.0781937306273855
2018-02-04 23:59:59,0.0636677040090128,0.0680864405021057,0.0595782210013201,0.0595578578730234,0.0692230186968066,0.0784933832945435
2018-02-05 23:59:59,0.0636798195379927,0.0680846053878558,0.0593833193513711,0.0593864516066238,0.0694605055061988,0.078687288097032
2018-02-06 23:59:59,0.0646549414145094,0.0689321601796025,0.0593707380442549,0.0593795101826134,0.0686751695157086,0.0779894766539188
2018-02-08 00:05:27,0.0646033326715068,0.0688717210301578,0.0593765382151423,0.0593883864851157,0.0699313802903388,0.0790844133237268
2018-02-08 23:59:59,0.0645052220124948,0.068760287183666,0.0593771593866066,0.0593846094316298,0.0686517221935692,0.0780010078042536
2018-02-09 23:59:59,0.0636723670455816,0.0679148704419261,0.0593771269342371,0.0593978254053374,0.0686703652385216,0.0780143044704697
2018-02-10 23:59:59,0.0634629648639066,0.063159786340788,0.0594859016449919,0.0595350860384934,0.0660260037476467,0.0757859585929834
2018-02-11 23:59:59,0.0629563938907321,0.0626976217939003,0.057549061716305,0.0576701501883184,0.0654200840400609,0.0752484906800383
2018-02-12 23:59:59,0.0623398556432822,0.062107674324351,0.0570311513212442,0.0571249719197423,0.0664583394169953,0.0761426726187101
2018-02-13 23:59:59,0.0623217844727164,0.0620625581963648,0.0570297857510503,0.0571247204801579,0.0675715784647384,0.0771043924106059
2018-02-14 23:59:59,0.062030143741708,0.0617217508177178,0.0570241499264328,0.0571135197507954,0.067046359591344,0.0766397457298377
2018-02-15 23:59:59,0.0621709711472214,0.0618350141322821,0.0565068571360714,0.0565516473840832,0.0667853526387546,0.0764317378503992
2018-02-16 23:59:59,0.0620428173480636,0.0617306561882374,0.0566298897114879,0.0566682588308789,0.0664761815290551,0.076178198478358
2018-02-17 23:59:59,0.0620424648410714,0.0617149875458905,0.056680462776359,0.056712204361239,0.0664369411622139,0.0761481236269388
2018-02-18 23:59:59,0.062354875960083,0.0619612541048844,0.0565169911061919,0.0565714796290234,0.0655945602309147,0.0754454979288504
2018-02-19 23:59:59,0.0624204194328368,0.0620360537230873,0.0565175742600914,0.056572521415707,0.0653154508819807,0.0752029600995352
2018-02-20 23:59:59,0.0625404894674884,0.062145468303467,0.0564155145015531,0.0564626432282546,0.0653518758059018,0.075233333489338
2018-02-21 23:59:59,0.0625731997800565,0.0621953266803886,0.056433198931377,0.0564772377103306,0.0651536304055345,0.0750496433606306
2018-02-22 23:59:59,0.062457075902783,0.0620853596029526,0.0564200514157842,0.0564582054974876,0.0651589086376856,0.0750593843695399
2018-02-23 23:59:59,0.0621966069060253,0.0618428852217673,0.0564134408822088,0.0564603464340511,0.0651435487233695,0.075048273081589
2018-02-24 23:59:59,0.0620763348434721,0.0617446780240101,0.0564536611944841,0.0564645329712263,0.0652345362287142,0.0751172478130293
2018-02-25 23:59:59,0.0606462452664375,0.0603712184319166,0.0564290710599692,0.0564536483928174,0.0639357482163032,0.074000286656143
2018-02-26 23:59:59,0.0602952994451767,0.0599833045468769,0.0564116908543727,0.0564487452609117,0.0639272325574095,0.073994703024155
2018-02-27 23:59:59,0.0602480347083231,0.0599367233579439,0.0564051836919487,0.0564268063333809,0.0638477209795607,0.0739317132165794
2018-02-28 23:59:59,0.0602451895056206,0.0599347556452871,0.0564051713240093,0.0564254657409304,0.0640213301348165,0.0740771857945041
2018-03-01 23:59:59,0.0588849451802899,0.0584972597925347,0.0563944371858551,0.0564206188698014,0.0640963352409565,0.0741406214285834
2018-03-02 23:59:59,0.058879328733007,0.0585062127080794,0.05638856147395,0.0564257132485869,0.0635731370413508,0.0737129469400999
2018-03-03 23:59:59,0.0584392278068678,0.0581102161433236,0.0564685026353807,0.0565237802881649,0.0633663960445527,0.0735309460188453
2018-03-04 23:59:59,0.0584508034574817,0.0581294106264125,0.056493515397684,0.0565606227297473,0.0628916927434015,0.0731140875632555
2018-03-05 23:59:59,0.0577247489222137,0.0574377165660961,0.0564528308203476,0.0565039166976068,0.0630359446083893,0.073239555263185
2018-03-06 23:59:59,0.0573185711607988,0.0570100549390541,0.0564668320173643,0.0565099025992048,0.0644571417086051,0.0744567752991197
2018-03-07 23:59:59,0.0573625375321017,0.0571145942978408,0.0564722519095603,0.0565268846225307,0.0644006644532688,0.0707190134679435
2018-03-08 23:59:59,0.0569401590924262,0.0566513424670499,0.0564212906645184,0.0564875329805405,0.0646117990773026,0.0709148766973725
2018-03-09 23:59:59,0.0569771938984137,0.0566698267893997,0.0564204098447511,0.0564855447720085,0.0646476986715087,0.0709396370861088
2018-03-10 23:59:59,0.0569456088058461,0.0566282937729481,0.0565343529165843,0.0566226190087975,0.0646593784777109,0.0709493784607972
2018-03-11 23:59:59,0.0557381091950025,0.0553802989196831,0.0566329711765799,0.0567495463672802,0.0640272552795783,0.0703657345916316
2018-03-12 23:59:59,0.0557478389756918,0.0553968192914209,0.0563386862318259,0.0564015267415961,0.0630091624432592,0.069469171960962
2018-03-13 23:59:59,0.0554191850122131,0.0551060019857392,0.056535141794203,0.0566360844740264,0.0627109544846938,0.0692098930502252
2018-03-14 23:59:59,0.0550955063965281,0.05479589849653,0.0565792519530589,0.0567000779810897,0.0632013735511626,0.0696435499661692
2018-03-15 23:59:59,0.0550640519895244,0.0547718686064635,0.0565738231536239,0.0566971123307001,0.0633188255527392,0.0697443190609615
2018-03-16 23:59:59,0.0551429627055965,0.0548387879837451,0.0567982506950213,0.0569931342420631,0.0635450874710081,0.0699422193787413
2018-03-17 23:59:59,0.0544357465845676,0.0541632588109275,0.0567969425373292,0.0570088350826682,0.0635855619289772,0.0699879455133804
2018-03-18 23:59:59,0.0543944513429577,0.0541184204064727,0.0567886421248441,0.0570023877538735,0.0636885187557064,0.0700819213111898
2018-03-19 23:59:59,0.0545626852418641,0.0542979325430446,0.0567862110025758,0.057000402638352,0.063442572893145,0.069854717739391
2018-03-20 23:59:59,0.0543820218075656,0.0541336047393722,0.0570951203566801,0.0572608545445486,0.0630833630148398,0.0695453795048297
